reportId,peaceWatcherId,time,latitude,longitude,heardWords,citizenId,score
176439,819420,2022-03-16 07:27:35,0.3948139288310113,0.3772637747384229,tree|piss|street|computer|table|chair,934774,71
176439,819420,2022-03-16 07:27:35,0.3948139288310113,0.3772637747384229,tree|piss|street|computer|table|chair,562954,77
176439,819420,2022-03-16 07:27:35,0.3948139288310113,0.3772637747384229,tree|piss|street|computer|table|chair,203990,51
176439,819420,2022-03-16 07:27:35,0.3948139288310113,0.3772637747384229,tree|piss|street|computer|table|chair,633483,41
176439,819420,2022-03-16 07:27:35,0.3948139288310113,0.3772637747384229,tree|piss|street|computer|table|chair,786488,70
176439,819420,2022-03-16 07:27:35,0.3948139288310113,0.3772637747384229,tree|piss|street|computer|table|chair,719743,69
975646,456501,2022-03-03 20:09:59,0.028968386253271694,0.10579203010584903,ass,34509,64
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,678148,85
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,890810,87
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,17726,50
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,172672,75
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,66152,86
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,531295,61
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,250539,90
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,53371,87
970425,453813,2022-05-15 18:49:02,0.5476199547047158,0.09992224573231416,cunt|kill|bastard|desk|vegetables|cat|damn|bed|hell,796916,100
376520,367946,2022-05-13 06:52:22,0.03884396276778004,0.6517192520715301,shit|nigga|desk|hell|arse|crap,228741,77
376520,367946,2022-05-13 06:52:22,0.03884396276778004,0.6517192520715301,shit|nigga|desk|hell|arse|crap,992918,100
376520,367946,2022-05-13 06:52:22,0.03884396276778004,0.6517192520715301,shit|nigga|desk|hell|arse|crap,846565,67
376520,367946,2022-05-13 06:52:22,0.03884396276778004,0.6517192520715301,shit|nigga|desk|hell|arse|crap,927219,51
376520,367946,2022-05-13 06:52:22,0.03884396276778004,0.6517192520715301,shit|nigga|desk|hell|arse|crap,593395,81
713387,179172,2022-05-10 11:35:14,0.9830711301840203,0.7277127862994246,food|nigga|damn|motherfucker|kill|computer,366804,50
713387,179172,2022-05-10 11:35:14,0.9830711301840203,0.7277127862994246,food|nigga|damn|motherfucker|kill|computer,17003,67
713387,179172,2022-05-10 11:35:14,0.9830711301840203,0.7277127862994246,food|nigga|damn|motherfucker|kill|computer,541678,72
713387,179172,2022-05-10 11:35:14,0.9830711301840203,0.7277127862994246,food|nigga|damn|motherfucker|kill|computer,169883,79
713387,179172,2022-05-10 11:35:14,0.9830711301840203,0.7277127862994246,food|nigga|damn|motherfucker|kill|computer,580995,93
713387,179172,2022-05-10 11:35:14,0.9830711301840203,0.7277127862994246,food|nigga|damn|motherfucker|kill|computer,523130,69
713387,179172,2022-05-10 11:35:14,0.9830711301840203,0.7277127862994246,food|nigga|damn|motherfucker|kill|computer,140911,61
713387,179172,2022-05-10 11:35:14,0.9830711301840203,0.7277127862994246,food|nigga|damn|motherfucker|kill|computer,617129,73
896601,273446,2022-01-17 20:03:28,1.795576799310038,0.5911620296037008,flower|food|mouse|bastard|school|window|cat,175790,75
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,931307,50
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,801691,86
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,747997,53
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,6131,66
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,558678,97
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,184142,94
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,527158,91
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,443202,92
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,87949,83
353452,980943,2022-04-25 20:41:04,0.28360592662126927,0.25055054758400286,hell|table|street|school|cunt|bed|vegetables|bed|motherfucker|bitch,958160,79
623305,349073,2022-01-04 10:33:16,1.0756925025218775,1.0391105386814947,arse|school|idiot,766669,83
623305,349073,2022-01-04 10:33:16,1.0756925025218775,1.0391105386814947,arse|school|idiot,660015,55
623305,349073,2022-01-04 10:33:16,1.0756925025218775,1.0391105386814947,arse|school|idiot,134143,97
623305,349073,2022-01-04 10:33:16,1.0756925025218775,1.0391105386814947,arse|school|idiot,454098,60
623305,349073,2022-01-04 10:33:16,1.0756925025218775,1.0391105386814947,arse|school|idiot,288285,71
623305,349073,2022-01-04 10:33:16,1.0756925025218775,1.0391105386814947,arse|school|idiot,823072,51
623305,349073,2022-01-04 10:33:16,1.0756925025218775,1.0391105386814947,arse|school|idiot,884535,52
623305,349073,2022-01-04 10:33:16,1.0756925025218775,1.0391105386814947,arse|school|idiot,356090,61
382461,598192,2022-02-03 21:02:17,0.4409830748936307,0.6831892784829847,cat|damn|mouse|hello|bugger|cat|bastard,731144,74
382461,598192,2022-02-03 21:02:17,0.4409830748936307,0.6831892784829847,cat|damn|mouse|hello|bugger|cat|bastard,458423,80
262330,747454,2022-03-26 09:23:31,0.3342102400145489,1.1372680437562295,nice|keyboard|bugger|piss|computer,822485,55
262330,747454,2022-03-26 09:23:31,0.3342102400145489,1.1372680437562295,nice|keyboard|bugger|piss|computer,689209,74
262330,747454,2022-03-26 09:23:31,0.3342102400145489,1.1372680437562295,nice|keyboard|bugger|piss|computer,902556,62
262330,747454,2022-03-26 09:23:31,0.3342102400145489,1.1372680437562295,nice|keyboard|bugger|piss|computer,439689,77
614931,884647,2022-04-06 22:04:20,0.7045696102751867,1.0156288916961496,road|bastard|nice|kill|street|hello|desk,935775,56
614931,884647,2022-04-06 22:04:20,0.7045696102751867,1.0156288916961496,road|bastard|nice|kill|street|hello|desk,515608,77
614931,884647,2022-04-06 22:04:20,0.7045696102751867,1.0156288916961496,road|bastard|nice|kill|street|hello|desk,459241,78
614931,884647,2022-04-06 22:04:20,0.7045696102751867,1.0156288916961496,road|bastard|nice|kill|street|hello|desk,277408,80
614931,884647,2022-04-06 22:04:20,0.7045696102751867,1.0156288916961496,road|bastard|nice|kill|street|hello|desk,877422,92
614931,884647,2022-04-06 22:04:20,0.7045696102751867,1.0156288916961496,road|bastard|nice|kill|street|hello|desk,135446,64
614931,884647,2022-04-06 22:04:20,0.7045696102751867,1.0156288916961496,road|bastard|nice|kill|street|hello|desk,988689,58
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,737649,73
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,913606,99
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,22274,97
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,568502,82
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,103815,70
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,125454,50
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,800143,99
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,338592,53
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,264645,83
445777,144900,2022-05-07 16:37:56,0.027414318092030588,0.9487095892594136,food|nigga|motherfucker|ass|motherfucker,480708,93
460507,213517,2022-02-03 06:47:48,0.7295990785960624,0.6935367070820292,desk|mouse|keyboard|bitch|kill|road|desk|keyboard|nice,876084,52
460507,213517,2022-02-03 06:47:48,0.7295990785960624,0.6935367070820292,desk|mouse|keyboard|bitch|kill|road|desk|keyboard|nice,866098,75
460507,213517,2022-02-03 06:47:48,0.7295990785960624,0.6935367070820292,desk|mouse|keyboard|bitch|kill|road|desk|keyboard|nice,993536,96
460507,213517,2022-02-03 06:47:48,0.7295990785960624,0.6935367070820292,desk|mouse|keyboard|bitch|kill|road|desk|keyboard|nice,652970,78
460507,213517,2022-02-03 06:47:48,0.7295990785960624,0.6935367070820292,desk|mouse|keyboard|bitch|kill|road|desk|keyboard|nice,36190,100
460507,213517,2022-02-03 06:47:48,0.7295990785960624,0.6935367070820292,desk|mouse|keyboard|bitch|kill|road|desk|keyboard|nice,519315,72
460507,213517,2022-02-03 06:47:48,0.7295990785960624,0.6935367070820292,desk|mouse|keyboard|bitch|kill|road|desk|keyboard|nice,611160,63
138912,15905,2022-03-28 18:15:07,1.6851146153934355,1.4790936572538875,nice|perfect|super,49430,0
138912,15905,2022-03-28 18:15:07,1.6851146153934355,1.4790936572538875,nice|perfect|super,756880,15
446298,637651,2022-04-21 14:20:31,0.6239593819261902,0.47338054035463806,wonderful|nice,646011,29
446298,637651,2022-04-21 14:20:31,0.6239593819261902,0.47338054035463806,wonderful|nice,366737,30
446298,637651,2022-04-21 14:20:31,0.6239593819261902,0.47338054035463806,wonderful|nice,929774,38
446298,637651,2022-04-21 14:20:31,0.6239593819261902,0.47338054035463806,wonderful|nice,190695,2
443215,973893,2022-01-07 15:06:45,0.6392253922994741,0.008493153982654577,road|dummy,433783,64
443215,973893,2022-01-07 15:06:45,0.6392253922994741,0.008493153982654577,road|dummy,361936,94
443215,973893,2022-01-07 15:06:45,0.6392253922994741,0.008493153982654577,road|dummy,969541,92
443215,973893,2022-01-07 15:06:45,0.6392253922994741,0.008493153982654577,road|dummy,822688,54
443215,973893,2022-01-07 15:06:45,0.6392253922994741,0.008493153982654577,road|dummy,503046,76
443215,973893,2022-01-07 15:06:45,0.6392253922994741,0.008493153982654577,road|dummy,526724,56
443215,973893,2022-01-07 15:06:45,0.6392253922994741,0.008493153982654577,road|dummy,261890,93
443215,973893,2022-01-07 15:06:45,0.6392253922994741,0.008493153982654577,road|dummy,216782,54
873336,931387,2022-02-27 00:56:36,0.7144356397409112,0.5146750109109619,vegetables|food|hello|slut|school|hello|nice|kill|bitch|arse,80807,75
873336,931387,2022-02-27 00:56:36,0.7144356397409112,0.5146750109109619,vegetables|food|hello|slut|school|hello|nice|kill|bitch|arse,474957,76
873336,931387,2022-02-27 00:56:36,0.7144356397409112,0.5146750109109619,vegetables|food|hello|slut|school|hello|nice|kill|bitch|arse,313000,100
873336,931387,2022-02-27 00:56:36,0.7144356397409112,0.5146750109109619,vegetables|food|hello|slut|school|hello|nice|kill|bitch|arse,664237,90
873336,931387,2022-02-27 00:56:36,0.7144356397409112,0.5146750109109619,vegetables|food|hello|slut|school|hello|nice|kill|bitch|arse,269198,92
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,746649,16
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,752861,16
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,776104,38
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,22758,14
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,76457,28
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,742303,27
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,71697,29
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,227565,33
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,836771,40
602182,609069,2022-03-19 21:11:08,1.3400373829097985,0.8629030969217286,wonderful|super|hell|dog|table|excellent|best,837237,43
325508,391800,2022-04-03 11:41:40,0.8207106943682212,0.3561028533676367,wonderful|hell|window,909615,14
325508,391800,2022-04-03 11:41:40,0.8207106943682212,0.3561028533676367,wonderful|hell|window,545633,14
325508,391800,2022-04-03 11:41:40,0.8207106943682212,0.3561028533676367,wonderful|hell|window,933265,8
325508,391800,2022-04-03 11:41:40,0.8207106943682212,0.3561028533676367,wonderful|hell|window,889051,56
325508,391800,2022-04-03 11:41:40,0.8207106943682212,0.3561028533676367,wonderful|hell|window,622161,79
325508,391800,2022-04-03 11:41:40,0.8207106943682212,0.3561028533676367,wonderful|hell|window,832587,10
325508,391800,2022-04-03 11:41:40,0.8207106943682212,0.3561028533676367,wonderful|hell|window,484375,67
325508,391800,2022-04-03 11:41:40,0.8207106943682212,0.3561028533676367,wonderful|hell|window,468933,41
782572,380879,2022-02-05 00:07:19,1.055459654787576,0.8497950484490884,arse,55567,68
782572,380879,2022-02-05 00:07:19,1.055459654787576,0.8497950484490884,arse,223028,56
625120,318099,2022-02-03 12:32:16,0.4608335437251021,0.27688845924766675,school|crap|bastard|arse|dummy,624325,52
625120,318099,2022-02-03 12:32:16,0.4608335437251021,0.27688845924766675,school|crap|bastard|arse|dummy,741645,76
625120,318099,2022-02-03 12:32:16,0.4608335437251021,0.27688845924766675,school|crap|bastard|arse|dummy,628721,68
625120,318099,2022-02-03 12:32:16,0.4608335437251021,0.27688845924766675,school|crap|bastard|arse|dummy,676588,58
625120,318099,2022-02-03 12:32:16,0.4608335437251021,0.27688845924766675,school|crap|bastard|arse|dummy,578073,69
625120,318099,2022-02-03 12:32:16,0.4608335437251021,0.27688845924766675,school|crap|bastard|arse|dummy,121233,95
625120,318099,2022-02-03 12:32:16,0.4608335437251021,0.27688845924766675,school|crap|bastard|arse|dummy,695074,93
553872,817186,2022-04-11 15:51:48,0.08536251628924703,0.5740052042561271,road|bugger|cunt|school|house|food|mouse|cat|slut,167569,75
553872,817186,2022-04-11 15:51:48,0.08536251628924703,0.5740052042561271,road|bugger|cunt|school|house|food|mouse|cat|slut,740917,79
720594,453131,2022-01-03 15:44:25,1.0702071853555668,0.26351583590152267,fuck|bitch|school|kill|computer,69879,77
720594,453131,2022-01-03 15:44:25,1.0702071853555668,0.26351583590152267,fuck|bitch|school|kill|computer,617388,90
720594,453131,2022-01-03 15:44:25,1.0702071853555668,0.26351583590152267,fuck|bitch|school|kill|computer,910733,60
720594,453131,2022-01-03 15:44:25,1.0702071853555668,0.26351583590152267,fuck|bitch|school|kill|computer,885287,78
720594,453131,2022-01-03 15:44:25,1.0702071853555668,0.26351583590152267,fuck|bitch|school|kill|computer,978520,70
720594,453131,2022-01-03 15:44:25,1.0702071853555668,0.26351583590152267,fuck|bitch|school|kill|computer,526952,92
302134,684765,2022-02-21 16:01:07,0.23709839503346353,0.9921661665973172,motherfucker|nigga|ass|mouse|cat|bed|chair|bastard,803284,97
302134,684765,2022-02-21 16:01:07,0.23709839503346353,0.9921661665973172,motherfucker|nigga|ass|mouse|cat|bed|chair|bastard,259470,61
62517,77795,2022-05-13 15:31:46,0.037596843702286664,0.8586512819584726,food|mouse|bitch|chair|bugger|arse|crap|crap,303578,84
62517,77795,2022-05-13 15:31:46,0.037596843702286664,0.8586512819584726,food|mouse|bitch|chair|bugger|arse|crap|crap,952448,59
62517,77795,2022-05-13 15:31:46,0.037596843702286664,0.8586512819584726,food|mouse|bitch|chair|bugger|arse|crap|crap,578252,91
62517,77795,2022-05-13 15:31:46,0.037596843702286664,0.8586512819584726,food|mouse|bitch|chair|bugger|arse|crap|crap,66392,50
62517,77795,2022-05-13 15:31:46,0.037596843702286664,0.8586512819584726,food|mouse|bitch|chair|bugger|arse|crap|crap,159437,87
417879,151229,2022-02-28 18:29:27,1.7749547655355629,0.4165283181383943,hello|home|bed|piss|car|tree,856619,6
417879,151229,2022-02-28 18:29:27,1.7749547655355629,0.4165283181383943,hello|home|bed|piss|car|tree,972448,23
417879,151229,2022-02-28 18:29:27,1.7749547655355629,0.4165283181383943,hello|home|bed|piss|car|tree,186492,45
917665,472427,2022-01-29 19:13:42,0.24777327940940497,1.5838340729201728,dog|school|music|vegetables|hell,469188,47
